Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-24,15.319000244140625,15.350000381469727,15.144000053405762,15.15149974822998,30276000,26.81280947737305,26.885959431196294,26.627693681423,26.718759536743164,14754000,14.65133285522461,14.833333015441895,14.616666793823242,14.817333221435547,19983000,41.68323652099923,41.68323652099923,41.20333292357005,41.2547492980957,11437800,25.043389823840236,25.072307676393304,24.916593551635742,24.916593551635742,57918400
2014-12-26,15.25,15.538999557495117,15.190500259399414,15.454500198364258,57876000,26.718760529514732,27.033256936676228,26.647102615683803,26.947168350219727,22270000,14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,49905000,41.486143618307366,41.486143618307366,40.980528432555765,41.03194808959961,13197800,24.936616242223664,25.474944221414532,24.916596579674763,25.357046127319336,134884000
2014-12-29,15.392499923706055,15.713500022888184,15.329000473022461,15.60200023651123,60180000,26.896410185106728,27.067095313793587,26.73020498105732,26.737668991088867,44300000,15.126667022705078,15.194000244140625,14.934666633605957,15.047332763671875,42037500,40.877688164275966,40.94624443081926,40.500617256442794,40.66344451904297,14439500,25.31255407960007,25.53055385683467,25.29253272209103,25.339248657226562,110395600
2014-12-30,15.495499610900879,15.696999549865723,15.467000007629395,15.515000343322754,41860000,26.62072737956491,26.764043203841993,26.553549391997805,26.63665199279785,20972000,14.932666778564453,15.043333053588867,14.760000228881836,14.815333366394043,43548000,40.65487251421566,40.80912819868613,40.140689078713116,40.294944763183594,16384700,25.279190807324916,25.341476469113722,24.938842943152515,25.030046463012695,119526000
2014-12-31,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706055,40960000,26.759063490095066,26.791907408680824,26.38385845183436,26.406749725341797,24648000,14.87266731262207,15.045332908630371,14.816666603088379,14.827333450317383,34462500,40.04642079429828,40.65487194728106,39.80646896362305,39.80646896362305,21552500,25.09677679519665,25.16573566380264,24.51618290288586,24.553998947143555,165613600
2015-01-02,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418457,55664000,26.503287439452063,26.662527868700302,26.268410321522673,26.35151481628418,26480000,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,71466000,39.98644737517364,40.63774683913823,39.88361130593706,40.0721435546875,27913900,24.778682511950375,24.789805680555496,23.879985137119938,24.320436477661133,212818400
2015-01-05,15.350500106811523,15.418999671936035,15.042499542236328,15.10949993133545,55484000,26.232085798376406,26.273885771708642,25.764322836130155,25.849414825439453,41182000,14.303333282470703,14.433333396911621,13.810667037963867,14.005999565124512,80527500,39.73792030609299,40.046431755172584,39.63508424609959,39.703643798828125,39673900,24.08908986430341,24.169171930797507,23.448435029507998,23.635292053222656,257142000
2015-01-06,15.112000465393066,15.149999618530273,14.619000434875488,14.76449966430664,70380000,25.90116728970276,25.936497948150002,25.157224580764094,25.21146583557129,54456000,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,93928500,39.74648650882852,40.063566224562905,39.026627648040325,39.12089538574219,36447900,23.699795956528767,23.89777609314269,23.27491613036746,23.637510299682617,263188400
2015-01-07,14.875,15.064000129699707,14.766500473022461,14.920999526977539,52806000,25.425942528444878,25.452812586136073,25.062679470156286,25.13732147216797,46918000,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678223,44526000,39.403691531664734,39.81503894545161,38.98377581032129,39.61793518066406,29114100,23.84661177083636,24.069061513837287,23.7353868993359,23.96895980834961,160423600
2015-01-08,15.015999794006348,15.156999588012695,14.805500030517578,15.02299976348877,61768000,24.9561873531382,25.254261799553323,24.633230341996608,25.224903106689453,73054000,14.187333106994629,14.25333309173584,14.000666618347168,14.041333198547363,51637500,40.063569276513284,40.92054402039592,40.03786108030856,40.78342819213867,29645200,24.298186668971617,24.94773952442875,24.18028687717126,24.889902114868164,237458000
2015-01-09,15.074000358581543,15.143500328063965,14.833999633789062,14.846500396728516,51848000,25.288100230480932,25.30900021794025,24.813867935562797,24.916873931884766,42000000,13.928000450134277,13.998666763305664,13.663999557495117,13.77733325958252,70024500,40.80055521594589,40.98051907083948,40.19210412420196,40.44062423706055,23944200,25.063409483956207,25.192430728559142,24.516183377749616,24.916593551635742,214798000
2015-01-12,14.878000259399414,14.92549991607666,14.46399974822998,14.570500373840332,68428000,24.8432256374153,24.89497825643245,24.42870733773082,24.734745025634766,57138000,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,89254500,40.63773557034981,40.74057488016889,39.7293445506395,39.93501663208008,23651900,25.0478395502696,25.05451277070223,24.202531584719402,24.30263328552246,198603200
2015-01-13,14.87399959564209,15.074999809265137,14.661499977111816,14.737000465393066,82728000,25.00893202687188,25.30899773013339,24.74469622592804,24.97061538696289,60958000,13.554667472839355,13.840666770935059,13.394000053405762,13.616666793823242,67159500,40.25210231398012,41.057657347276844,39.47225547532189,39.729347229003906,35270600,24.787577557600926,25.092334348788434,24.227004892575085,24.518413543701172,268367600
2015-01-14,14.596500396728516,14.795499801635742,14.324999809265137,14.66349983215332,110774000,24.90194563941595,25.29208063266262,24.78948434572866,25.17613410949707,52800000,12.388667106628418,13.013333320617676,12.333333015441895,12.845999717712402,173278500,39.386558532714844,39.62651368452833,39.09518698837643,39.386558532714844,29719600,24.255929264466563,24.578480833752604,24.135806154600434,24.424991607666016,195826400
2015-01-15,14.699999809265137,14.800000190734863,14.340999603271484,14.34749984741211,88384000,25.323429682085397,25.36622435009624,24.98106664317948,25.080591201782227,51068000,12.965999603271484,13.050000190734863,12.666666984558105,12.791333198547363,78247500,39.60937874132176,39.7464945870016,38.915227933699036,38.975215911865234,32750800,24.46947727933876,24.482823723855358,23.72649578385613,23.762086868286133,240056000
2015-01-16,14.314000129699707,14.53950023651123,14.262499809265137,14.536999702453613,69564000,25.037793756599353,25.420962059892116,25.034807773170588,25.40155601501465,49658000,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,54048000,38.82951269269848,39.660775668792574,38.70953352617026,39.62649917602539,35695300,23.80879582865299,23.931143866715107,23.401712389817426,23.57744789123535,314053200
2015-01-20,14.629500389099121,14.668000221252441,14.319499969482422,14.472000122070312,61502000,25.5165061965885,25.65783072459475,25.347315020660428,25.37567901611328,46796000,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630371,67548000,39.67791900811214,39.97786204692915,39.052328010485795,39.75504684448242,36161900,23.988983176267695,24.240352510869247,23.690901289235732,24.18474006652832,199599600
2015-01-21,14.482000350952148,15.300000190734863,14.36299991607666,14.862500190734863,201302000,25.42046586220361,25.96834733847556,25.35826324973092,25.895694732666016,46356000,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,62295000,39.36942336704683,39.54081899058343,38.97521572128235,39.3522834777832,39081100,24.235902099949918,24.70527125695511,24.08463618635833,24.369373321533203,194303600
2015-01-22,15.0,15.612500190734863,15.0,15.515999794006348,107252000,26.02557312241996,26.8138044588719,25.97133376461755,26.737171173095703,56068000,13.133333206176758,13.549332618713379,13.013333320617676,13.441332817077637,61753500,39.746490123996026,40.397789500568045,39.48939835085179,40.38922119140625,35898000,24.52731451499349,25.01892835113087,24.407191423782596,25.00335693359375,215185600
2015-01-23,15.404000282287598,15.846500396728516,15.38599967956543,15.619500160217285,89928000,26.77349844145609,27.140742155638115,26.660040555396062,26.968564987182617,45966000,13.352666854858398,13.566666603088379,13.222000122070312,13.419333457946777,51579000,40.58631975419138,40.61202794745758,40.10641277559628,40.432064056396484,26211600,24.981107910074,25.30365937266498,24.809820650066545,25.132373809814453,185859200
2015-01-26,15.590999603271484,15.649999618530273,15.37600040435791,15.482999801635742,63394000,26.946172280809225,26.946172280809225,26.47691538098644,26.708309173583984,30932000,13.45533275604248,13.907999992370605,13.403332710266113,13.770000457763672,48517500,40.277804831122346,40.389212440683686,39.62650559566075,40.286373138427734,42525500,25.301431026222534,25.43935046549932,25.092329440607884,25.1590633392334,222460000
2015-01-27,15.3149995803833,15.51200008392334,15.131500244140625,15.337499618530273,58406000,26.443573891037325,26.512245817096385,25.919081045777528,25.935503005981445,39148000,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,41715000,36.807044587131834,37.02128814902539,36.0871860884056,36.55852127075195,169164000,25.007802697539717,25.021150837785946,24.253698114174526,24.278167724609375,382274800
2015-01-28,15.490500450134277,15.575499534606934,15.1899995803833,15.195500373840332,61276000,26.125097474176556,26.159433438060667,25.495607333998667,25.499588012695312,35822000,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,47244000,36.62710745930033,36.669955549070586,35.2730855926824,35.29879379272461,84507100,26.1667658481308,26.27576745744223,25.65068244934082,25.65068244934082,585908400
2015-01-29,15.236499786376953,15.640000343322754,14.966500282287598,15.58899974822998,173132000,25.52297623300577,25.636931463844675,25.054216680385302,25.539398193359375,79018000,13.404666900634766,13.732000350952148,13.100000381469727,13.680000305175781,53221500,35.07597208452558,36.095770723661914,34.95599615863881,36.001502990722656,63585300,25.87535333445469,26.51378469048546,25.706291059166713,26.44927406311035,337745600
2015-01-30,17.31599998474121,17.975000381469727,17.03700065612793,17.726499557495117,477122000,25.826524397480757,27.025790640778997,25.785719120905785,26.749610900878906,121108000,13.597332954406738,13.83133316040039,13.533332824707031,13.573332786560059,45105000,35.60728760357953,35.632999059965066,34.57891761380615,34.621768951416016,78004900,26.33805111644964,26.693970382113093,25.99325332015124,26.062213897705078,334982000
2015-02-02,17.502500534057617,18.25,17.500499725341797,18.223499298095703,204638000,26.588879715290837,26.697362226380704,25.96187821225495,26.48338508605957,75378000,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005371,62238000,34.78460039428118,35.45303956018098,34.47608900414318,35.375911712646484,50352500,26.260192097211768,26.509334716144085,25.821965844352427,26.389211654663086,250956400
2015-02-03,18.01449966430664,18.391000747680664,18.010499954223633,18.177499771118164,124252000,26.370922289105483,26.744635319769706,26.215167080698766,26.538124084472656,47062000,14.214667320251465,14.691332817077637,14.084667205810547,14.557332992553711,72393000,35.67585794855853,35.93294970670036,35.178811049598465,35.650146484375,52082400,26.360297509087918,26.491542057577952,26.16231735133231,26.393665313720703,207662800
2015-02-04,17.91900062561035,18.375,17.911500930786133,18.237499237060547,83398000,26.530160678669176,26.709801856826733,26.12658971226051,26.17983627319336,33896000,14.552666664123535,14.76533317565918,14.453332901000977,14.569999694824219,49581000,35.9415120362092,36.1728955607741,35.4444684890353,35.85581588745117,41614800,26.360294135946166,26.807418587633215,26.31802814234265,26.59609031677246,280598800
2015-02-05,18.299999237060547,18.940000534057617,18.295000076293945,18.694499969482422,144952000,26.27089881572773,26.408242664891617,26.156943588378695,26.365447998046875,33176000,14.658666610717773,15.031999588012695,14.642666816711426,14.732666969299316,52843500,36.181474389106576,36.54140220895029,35.87296296118386,36.378578186035156,36548200,26.803791741208716,26.85069206099036,26.631830149478628,26.785926818847656,168984800
2015-02-06,18.743499755859375,18.79949951171875,18.550500869750977,18.714000701904297,77848000,26.42416950169611,26.88247718732361,26.306730933478583,26.566986083984375,42938000,14.800000190734863,14.893333435058594,14.433333396911621,14.490667343139648,48658500,36.57567905412271,36.66994679056151,36.12148352666184,36.344295501708984,34616600,26.80378629814129,26.855152412118425,26.45316192316014,26.560359954833984,174826400
2015-02-09,18.549999237060547,18.720500946044922,18.360000610351562,18.527999877929688,54492000,26.426656685957802,26.566986532757863,26.251992771669443,26.33808135986328,30314000,14.358667373657227,14.528667449951172,14.13266658782959,14.498666763305664,52086000,36.198616577240344,36.62710397234967,36.172905110546196,36.30145263671875,31381100,26.475498619496165,26.76358984334251,26.448698683016357,26.736791610717773,155559200
2015-02-10,18.559499740600586,18.71500015258789,18.425500869750977,18.649999618530273,45744000,26.4808962116572,26.92128987195623,26.332605016732696,26.87948989868164,47430000,14.50333309173584,14.699999809265137,14.333333015441895,14.419333457946777,80857500,36.62710890201162,36.65281710306646,36.147201778022435,36.50712966918945,29670700,26.8372922768724,27.27948192161642,26.835060226400515,27.25044822692871,248034000
2015-02-11,18.561500549316406,18.854999542236328,18.55500030517578,18.756999969482422,55730000,26.858093667271707,26.96856557211133,26.672480517652865,26.772005081176758,38306000,14.147333145141602,14.315999984741211,13.8186674118042,14.186667442321777,146536500,36.54997181529586,36.54997181529586,36.17290085968754,36.31858825683594,38262500,27.41794048872167,27.89809537590141,27.35764276049682,27.889162063598633,294247200
